-931,8739
-306,62967
-558,7155
-673,6241
627,0921
482,3033
-502,81363
664,8403
332,9905
461,68558
-473,16946
-593,1313
-564,362
-450,37576
-646,9666
-343,44485
-488,26068
-310,3654
-720,24854
-444,25446
-953,67377
-492,76114
-839,3456
496,86926
273,22012
537,47766
-244,01346
-766,1622
143,17534
-652,63513
-442,52475
-252,35843
-536,06335
755,46674
-696,5295
-588,38306
669,71735
-811,3264
708,2473
320,085
-39,07636
-623,0194
792,035
632,1425
-859,7583
-959,96265
715,13934
-0,44639108
-616,1624
830,79974
-136,45396
-516,2134
-435,97763
303,52405
791,8094
-287,58624
511,76224
64,841095
424,12036
925,9742
-611,40497
-826,2951
872,13934
-751,8973
933,08453
-178,22633
-373,9455
-631,0928
-123,38455
82,086395
-51,909023
90,341866
331,34814
389,775
-153,2741
-469,26935
-795,48175
-925,4953
-909,07947
175,81468
318,28195
-652,0536
-681,93994
-29,632854
251,418
882,51416
-504,64557
-396,02972
-944,241
710,1844
-675,69525
-257,3397
-907,7248
521,5983
-336,5192
-870,8252
163,70503
592,101
-173,581
567,93256
190,95325
961,5944
145,23755
-527,9162
156,0448
-586,54755
485,6876
571,5145
747,85956
-278,34033
846,2784
-297,76398
-728,60974
-847,4459
-99,661545
721,443
-19,846453
-445,11453
-232,65878
-968,54004
-381,058
-823,103
734,7378
179,209
108,886826
-474,05804
-33,165752
-528,7479
654,3825
375,80896
979,99347
-241,8615
-81,56775
436,6406
792,7323
578,30664
-256,7349
163,13684
-368,62653
984,6933
37,32146
927,57166
-322,8921
-263,99
-211,28424
36,322872
-796,2946
-811,6236
647,5054
51,425293
115,82345
-810,4545
-915,0195
-179,17833
659,862
529,1145
775,5165
936,0676
915,0786
406,82565
-218,9382
-507,68307
991,50336
433,68988
-476,78778
-538,9393
447,1667
914,601
567,8513
148,62074
-734,9734
189,8743
166,06131
846,4832
375,2653
-767,3919
-211,30762
566,8027
-893,606
-950,0227
-477,71005
-474,41385
-64,19171
979,2574
410,1383
-774,0544
-905,3966
-394,56937
39,169876
-755,80054
191,01588
-644,9249
-637,5992
-205,8635
512,942
490,147
-310,53424
-706,4891
755,07166
15,194295
-108,41599
214,84065
281,33893
391,42642
975,27356
-779,8564
-311,38876
-241,3964
306,7752
-683,57733
-388,5515
-108,13618
-366,03116
-132,16939
-322,16357
332,22742
301,28894
-821,8617
-619,4593
669,63513
554,9306
974,82996
505,09644
262,07187
429,11603
326,34656
-571,96716
-29,394955
-513,6968
-574,4906
658,2361
-247,1254
-666,65796
-179,30241
781,4242
-212,33453
794,2
634,3408
904,85254
471,69302
508,65292
726,0107
650,1105
18,351183
-416,74307
687,1469
-263,24316
-588,4393
-288,40802
-10,727243
-927,74524
-262,79535
948,91705
7,6482053
289,4792
237,19104
559,1547
-958,94037
-137,4796
285,26697
610,80096
-325,95215
39,330715
-32,909527
399,81076
14,894863
-185,43
-605,3632
950,2068
-575,71893
62,742565
28,799557
281,32602
449,06897
-714,4325
-96,655174
-621,82404
-48,424664
986,9352
511,36426
-436,00427
430,58652
-664,5056
249,10242
-623,71313
-27,14911
92,125595
-562,99207
273,10553
-156,19743
-12,310062
971,97504
-198,43004
852,2922
-685,9624
-589,93866
-368,12082
693,66846
-297,55258
560,01575
552,2283
955,9126
-995,45874
-787,857
-896,5567
202,58594
-775,3747
-513,75494
622,4402
248,0243
275,20523
-995,16473
957,3434
7,9228644
591,69507
-972,3196
923,12427
851,5181
788,42096
153,14653
723,8908
968,19257
-553,6623
-496,24002
-365,46564
-476,6129
505,78305
-129,19635
-338,41934
38,3414
640,12616
-345,68155
855,1559
-95,625244
532,0145
78,619736
955,2824
320,02408
-45,628235
-448,20718
48,77701
-949,60535
-890,6712
-925,46674
-90,611115
-27,326136
-99,31276
-959,4334
359,36978
77,50151
-162,79723
-730,245
-577,1904
699,3613
26,983585
407,23026
-88,48865
-475,60086
125,05609
631,41473
360,28815
833,248
-843,5645
-298,48914
523,1286
-74,4124
665,45184
125,30485
0,69872785
875,1445
-921,16327
-886,5956
-713,1036
983,46375
-630,02026
612,957
648,22345
881,67444
-209,14268
293,61777
-536,2872
623,55054
128,39496
-492,28354
385,39008
925,42505
669,99646
-159,50032
685,5847
-349,99585
131,61066
-954,8959
-166,69739
478,93805
271,7423
817,18555
-79,77656
456,6884
-751,2085
-384,24704
227,01501
60,962414
-874,1825
-744,5404
360,23315
259,64224
85,928894
-403,18365
965,6071
-531,48834
-523,0917
703,2908
-190,37448
-446,7787
462,76178
-845,8618
-637,8686
805,50836
629,3111
930,88245
-500,146
833,3437
527,10394
-478,2567
597,25507
147,9965
360,19302
-281,51517
-236,04236
503,4245
631,6119
666,5411
-835,3167
-300,6503
970,6991
-462,60867
790,4416
90,201385
5,6930957
-958,7482
-458,88608
468,88437
795,2332
-344,18533
-622,6984
570,2072
-334,44348
656,1796
-400,81192
-838,8418
301,82996
432,5409
988,8336
387,4017
-130,11537
998,8389
-944,9773
-796,622
566,3527
833,3502
-422,99057
224,55476
643,44806
-690,8016
761,0936
-464,55945
-405,54593
-594,8877
-568,85974
728,2572
749,373
2,5819898
-123,700226
-583,09106
814,8028
-857,2826
37,54315
-980,96136
-83,8596
613,95245
859,36816
-747,083
-352,91776
299,19763
-917,9424
-838,8294
-944,29785
488,6565
-108,5889
-62,5276
-424,28732
879,6363
423,46027
803,5696
-677,6462
909,98846
572,53625
-249,47806
-554,649
-759,9638
223,4753
-319,89493
-155,63712
-150,80365
440,52875
-759,88837
-164,42587
696,6692
539,2937
-540,1935
777,8546
116,019
-104,30379
943,0233
-189,0623
802,9741
671,1027
-187,42366
660,0576
819,4532
-743,501
479,0865
636,0099
499,36362
-19,030605
52,219707
374,76608
-697,65875
381,5423
-176,64705
404,41742
654,31024
-234,95367
330,34662
486,45547
-978,08575
-968,69336
-31,492638
347,56903
-305,6422
-104,68203
-809,4659
514,6035
329,50818
756,63525
834,4416
777,47736
14,355908
-561,1467
-998,8428
33,86337
824,1987
829,60956
520,0477
497,34787
628,4932
-964,98096
-364,49274
131,91393
128,83287
-223,55867
689,4515
867,6775
255,43152
50,082172
598,3118
-98,276184
-475,68134
-222,19449
870,22656
-755,08984
677,3117
-618,44214
-205,45695
725,5749
28,666565
522,4829
865,2952
881,81616
213,51039
688,5716
197,3198
522,4973
-897,04785
481,24197
-722,8363
174,80515
193,98708
-725,2565
648,68774
-860,24414
-784,4321
-7,857365
-544,22815
413,22443
-670,42316
910,9561
-532,73047
-336,5384
-289,2053
-44,79237
745,54944
-740,9407
-209,08084
245,76596
179,63167
-645,1812
-696,1686
-458,22134
-316,7444
-410,6972
918,1432
-904,3921
-982,8926
943,286
525,17126
473,2309
612,022
-277,71707
666,039
-786,62885
624,1175
761,28204
252,0241
342,51352
963,5118
-597,64374
808,00885
-228,08723
964,69617
873,1408
166,76617
-98,015045
296,19904
985,0692
947,5424
-887,8448
-522,17554
612,3075
746,5852
266,34924
433,4211
858,00055
-284,27832
-672,7578
-558,32025
62,62037
-102,041016
-100,84046
117,031876
-605,09454
204,69478
-449,322
-593,0633
890,17065
-685,06354
-190,50041
994,84174
159,98152
336,26047
269,43973
949,4167
466,179
-292,077
699,5093
-927,7707
679,5752
-567,75696
-197,01396
413,89822
-417,44168
-442,18958
364,38803
-895,3488
371,04144
197,52948
-731,49365
-181,50092
-522,9943
-276,6385
-546,30194
228,14656
613,4126
-235,61836
411,45236
-387,28583
637,0436
211,68222
-350,40237
-594,027
640,2533
146,18202
-41,59208
114,57854
788,3354
-227,26549
48,56671
-558,3401
-781,74493
-615,02124
983,4375
741,22656
-847,70703
-900,6058
116,79612
178,42186
-773,72906
-182,36272
-247,75465
416,16516
66,75248
824,9038
378,50113
-305,02423
221,97939
581,1984
-431,9713
946,1521
-314,72638
336,23682
-334,19223
594,1305
422,08832
25,31904
143,38095
459,09464
374,17288
-876,8184
-670,729
736,28564
-135,15642
527,3563
925,6195
137,08405
-234,34996
865,0663
-829,8886
317,41632
-447,071
-21,799843
-34,910988
-322,34772
-58,537407
-525,68274
-962,58936
-771,926
-288,46228
406,6702
41,943974
-294,75522
186,40169
-25,612064
775,63
114,39434
319,64758
-141,5227
427,23218
-194,05482
895,90405
611,026
542,03784
-228,99545
-616,2067
-530,92255
702,70233
-818,1591
-801,54456
68,68613
548,96875
898,2292
-106,36726
194,31297
420,4693
922,8977
-347,82263
960,1883
-231,12148
446,12903
271,24774
859,79144
-431,14267
267,66153
-668,5003
-301,01233
-804,604
-20,069458
-710,0752
-829,41144
-204,86836
158,41501
-578,2729
-998,4875
401,24933
204,30388
527,0934
-208,41934
-720,2425
378,78012
-58,978737
429,88702
576,7904
-565,22076
736,90485
-543,1357
-256,806
95,0901
95,498924
724,43463
-659,39886
-690,86456
-223,93787
-296,01065
933,87
64,20104
83,70993
-223,81424
-183,8208
674,69006
-231,67807
-558,85876
-874,8546
-990,2603
524,388
638,39374
-240,32613
159,73863
-587,5894
871,87726
-86,840744
894,4031
-705,8521
-56,666874
-69,93685
-584,5832
779,18396
582,68726
-944,7629
-365,1431
876,1892
-788,0519
318,4612
481,94983
-236,09708
-793,14325
877,0031
-169,1532
475,38785
-11,338136
322,59555
312,43777
-665,3568
-114,9378
-448,99332
-969,9186
970,3029
965,43207
839,1878
103,70037
660,0747
571,82294
-894,9988
935,4176
703,5867
-670,63153
-458,66324
-852,8318
-973,7222
194,67366
-231,30537
-941,9087
-659,55664
-932,357
539,4824
-892,6182
-37,603664
885,50745
148,00146
13,948149
300,9121
444,77103
314,51678
-89,27866
-651,3818
239,58592
220,28398
669,18604
-331,152
-260,21457
-491,09085
-290,8314
-965,18097
-227,58337
811,4977
756,65576
-563,3268
496,01276
-563,72644
-56,33563
554,6779
-158,57791
-587,8918
676,99615
61,929462
66,07116
900,28735
768,899
968,401
409,0368
-67,85579
378,20325
685,1905
-830,44366
284,69797
-622,2933
41,165707
984,28204
-385,26328
388,25293
-407,54312
-700,99054
321,80255
-828,87683
588,28784
-285,0889
786,68695
-282,7707
703,63885
763,6013
493,51474
-103,45256
-380,19534
-997,74445
173,8554
908,80817
732,33685
-518,6553
-99,496864
56,679554
546,8509
98,71198
-947,3194
-39,27574
-915,87244
673,6139
18,397991
-777,5871
902,89886
-485,11884
167,23088
974,9428
-676,72327
-131,11728
-998,80554
999,4815
-261,5868
-358,24823
-86,81914
912,96844
-922,2963
447,14236
665,3159
-800,9745
470,42337
-478,93857
262,13315
344,34085
743,0625
156,1784
-82,911
571,6734
208,12138
123,761795
816,6825
-994,1533
-735,40247
-703,6969
-246,97896
511,7935
-990,1119
-944,1422
-65,03361
493,80933
214,30655
412,8792
-556,23883
-860,30273
734,96466
-302,76096
479,11395
74,02389
-665,14154
-885,85364
229,84213
448,43234
-618,32184
836,15533
430,48312
586,80524
690,8769
34,57927
621,8304
867,1807
30,417135
730,51385
990,20306
667,9263
-433,81992
241,27347
-881,87823
707,6996
42,97375
434,96304
-301,95367
-89,789505
422,99335
-889,1787
-857,4864
-207,95815
-806,4787
700,0992
-431,17563
383,39575
-110,720634
128,7562
-795,1319
667,00824
-957,7252
-880,49506
-535,8888
-954,8199
868,8277
-358,1483
-884,6365
319,194
907,81213
-344,49646
152,56985
81,737785
-39,205334
330,14487
-242,37192
-34,564186
-948,30554
-299,14288
747,6434
892,07623
-755,80115
716,7996
-244,90018
342,82434
-217,94676
-703,6114
-47,961933
520,0251
114,298134
583,01227
-893,0436
-723,3499
408,77283
-55,601368
-767,7464
-967,0101
996,5044
-835,3528
609,8885
64,2167
572,0723
-25,991838
295,149
-301,8843
-269,9613
333,27103
538,99756
757,21124
-576,77374
165,69011
-926,26074
836,34644
-591,6214
866,6508
866,3703
-224,44067
191,74937
447,64005
786,9503
721,7088
-808,51337
-469,17117
-277,00186
89,46555
214,60568
258,64874
876,4822
570,2655
47,958168
387,59576
-475,77777
480,44135
618,87506
-115,47759
87,425766
-155,17749
-780,19226
-108,676
-772,93036
805,5462
848,20496
139,16403
260,46613
-716,8558
-873,3242
-858,9243
280,13275
247,29483
-958,2348
-368,1849
-517,9873
245,04353
653,8016
873,6011
802,79407
-834,8953
-702,4289
480,73846
373,09183
-462,7858
-316,73264
-348,47296
-523,3166
19,822958
980,9196
626,9996
-448,9246
-488,84964
-325,06717
-198,36385
611,27246
407,00366
-745,9019
-417,8029
-308,1101
665,0503
743,961
90,0569
-282,99802
285,59335
-137,21207
-697,74817
-707,3061
-132,65118
20,771275
-205,17686
-832,5116
289,33798
841,81116
49,601135
518,72906
994,52637
313,26962
765,42505
900,99243
-910,88257
-269,05136
470,54953
226,53706
550,34937
-669,5309
-766,38934
-766,46326
531,6167
135,5019
667,6963
396,89062
444,52646
-850,79706
-592,1989
424,97885
-152,9078
180,92735
106,76242
321,92838
864,01324
876,6984
296,5108
-83,07049
594,03033
278,8692
-667,984
-773,68384
-578,86005
-932,8401
18,996817
-215,31978
784,0841
-968,4925
118,173775
786,0467
683,4238
507,82584
-101,14075
-175,28178
-524,39233
832,6063
-696,3259
935,997
-962,90765
-94,47874
245,34752
601,205
306,73236
-507,4979
-603,20825
487,08875
655,064
-922,3966
-737,1112
-60,387928
-967,68506
-160,67812
-354,7825
-787,5809
246,74942
-938,6473
786,37177
338,4119
-795,43195
859,1824
-42,604248
-783,2123
465,73907
-24,694103
207,81197
723,5828
290,51212
629,7023
-290,3544
-534,57025
-440,806
154,31789
-356,25183
-903,50903
-404,3089
-52,170105
-421,50977
-474,82196
-834,20935
400,91342
174,42357
-137,53816
-452,78262
230,62767
-533,1725
-264,14926
-799,41754
-974,999
-938,8241
-825,4006
574,55597
868,65326
-347,98853
882,83545
354,9121
-663,99023
138,42175
-495,8632
510,55988
103,77117
493,0924
738,5745
-836,1459
992,14746
-220,47487
-447,62866
621,51135
-739,3018
517,2602
205,05838
-44,37351
566,239
-761,39746
-355,26614
-436,98267
-681,48804
-841,4967
-851,58624
497,5104
353,97757
946,9914
-11,137808
286,68756
15,016443
-124,61928
-129,18835
-46,04273
254,81671
457,80283
-883,54175
-997,2918
191,15887
344,3861
712,4894
-364,31323
502,75372
-862,66284
-311,81015
-252,67395
-305,21786
111,679504
959,7593
658,02014
336,45837
365,34082
-650,78424
348,3802
-707,4545
923,8036
-918,3666
-594,5194
-356,81912
-917,61255
-789,2414
-812,09143
-521,1273
610,6409
-414,88467
-731,58777
11,069291
-190,97997
888,25507
-535,5253
-279,11676
-858,3307
532,67
485,28894
52,754517
182,98952
973,72003
-590,52893
-419,9595
542,1826
-492,03296
247,0215
408,75397
-476,10507
-907,25336
-913,2779
-480,77283
702,12714
497,43695
-41,49919
735,9101
-13,3492985
-894,64
145,7365
555,3137
416,56586
744,97614
-245,07465
162,82516
-762,2993
-633,05225
19,937912
-715,6957
687,6701
333,24478
382,11063
937,40576
-397,49017
-159,39662
202,84486
52,061405
845,2559
334,5988
-938,784
-800,21313
633,95746
-860,89996
-437,84222
587,5159
322,21414
292,1098
-469,9592
-527,80975
-541,90686
-811,3075
-49,362785
-57,38196
874,0548
504,2004
-957,56366
-941,7313
-824,2401
316,6721
-324,03296
531,8099
748,6684
-760,386
769,96985
-341,5633
338,5056
-685,9409
-502,57895
-884,4444
-866,6686
-146,6666
241,2207
571,53986
-978,33154
-821,30884
-527,487
779,72284
-111,22798
274,69797
-256,86798
-321,163
-148,21895
-464,46243
-196,68568
-761,9357
530,89484
574,29346
704,2964
-765,7845
346,5552
-50,980145
-131,0591
-948,1799
-289,97964
570,8052
-672,0904
-875,6699
-621,8536
-204,07298
997,12994
-507,3413
363,51398
663,5841
-418,67596
22,945631
18,011425
730,195
-711,82104
-694,23285
-219,6307
721,8381
-335,3113
-926,5037
832,7396
-137,51944
647,05347
255,11086
640,063
-876,4966
229,65173
-209,11885
-197,02666
-906,6209
676,9995
928,976
-617,9943
-473,19196
902,0287
-468,20065
632,3884
333,11307
538,24207
-509,5521
-998,1169
-969,5905
-776,99097
550,04346
463,9653
-176,52437
68,062
663,4974
-810,76324
-771,1601
208,84546
-685,1451
-653,96783
441,87756
500,22244
-436,6168
308,52875
403,4393
-769,8713
-806,4074
-227,49323
303,24493
-522,8725
-44,857834
998,0877
222,93916
713,2999
757,9132
-672,99884
-483,49863
-433,83234
502,13138
-992,32544
47,087154
-672,94806
47,08015
-616,08997
-875,213
906,0142
271,8372
-469,9678
431,66208
672,30493
924,18524
-210,34692
-254,09361
-220,21223
-18,963306
-39,645958
-932,7815
-811,1633
555,0447
933,9195
371,46255
-405,632
815,5946
953,71985
732,1336
342,78687
-843,1268
-23,812498
-363,48932
-409,78973
126,91534
670,3027
-767,47546
28,125761
518,3176
-453,57516
-577,142
-547,95056
994,1498
879,10956
638,04877
243,04955
-500,7595
-427,46405
251,25964
-645,18475
-37,900265
-851,1595
98,165855
-406,85123
-550,7293
-82,92313
-556,7155
-188,83856
-471,50403
-861,4993
-292,9781
-639,13464
781,982
-496,98032
-629,7537
-219,94687
-433,56485
-347,11792
-272,0467
-912,3085
-421,57315
566,1301
19,900864
256,08664
875,44574
-606,3771
958,29126
-455,53
-705,6801
743,4198
235,11017
537,3608
-151,82596
-504,18176
-647,3789
-11,777901
400,06467
-808,9706
-891,4706
-447,24872
-443,5014
-825,2789
429,34854
532,4112
551,7422
-261,25427
-761,33026
700,3153
-292,3488
-190,58495
283,90024
901,4925
-744,48206
729,8191
929,6957
92,44082
105,57699
-407,86234
805,8108
-600,70856
781,8432
-941,924
622,5847
-963,37286
-517,5723
-55,50969
-376,80405
970,5015
622,4877
-317,81393
-496,96664
435,8828
-796,3829
-56,07064
-190,75824
770,7995
936,89264
353,8891
482,8249
-543,5876
-634,3434
-693,8182
969,98303
763,07697
-37,971676
208,83508
893,7002
134,4176
-76,07125
734,5092
323,73352
-166,98724
-265,63443
166,64415
-732,4613
-943,0785
-767,13464
-293,8267
-508,35336
-499,66785
-6,201
594,09863
518,53186
512,2553
323,32608
998,96356
-675,8884
507,30783
213,06996
787,4292
480,98456
104,33113
136,99452
769,5603
-421,07996
-185,22786
759,40137
907,916
667,3835
-571,25116
-456,20682
-56,025757
853,14233
645,9675
162,38911
409,65027
-915,616
-875,09393
821,6576
-594,8076
-276,67676
99,241264
-977,15814
522,652
-584,24927
-220,09972
-116,32049
138,96465
116,83597
374,06146
319,1422
-28,64428
-370,3995
-479,04688
-571,6697
12,618277
504,97824
359,24048
-926,3216
-333,58615
930,8208
-358,0614
-156,9415
-91,58247
150,78966
294,49203
-122,250244
-430,7007
-729,7954
981,7769
-430,64996
-652,6243
-600,6917
748,84534
710,82086
-483,25827
747,5967
736,3107
480,7305
46,808735
910,5145
-498,10504
-992,0734
559,5647
654,247
242,09586
-301,05643
-397,84976
864,79535
-334,99158
-127,25145
158,06583
-862,603
455,32294
-495,73972
35,825718
-764,4141
636,8572
506,83063
536,5683
693,31067
-487,25116
-93,869385
383,4928
-216,56865
822,031
701,84076
-978,68475
324,91483
-154,1038
938,89276
297,1885
223,10413
399,03543
911,0786
715,1879
343,09033
-487,5938
437,1342
137,94696
-433,29028
18,230082
478,61258
358,63223
-786,4643
694,10846
26,96431
727,6542
-571,14154
273,20483
585,02795
-169,34917
-37,28581
870,5111
-617,01105
460,3782
592,0765
-927,51294
-3,9395647
71,50393
-79,60988
819,48785
-760,15234
260,29605
-640,7558
681,8163
88,43249
-290,14056
-818,4253
505,85605
776,9629
-702,0669
266,99637
-527,6898
21,949654
-369,77585
741,9335
-756,70795
741,1449
82,777084
-949,3925
227,17131
999,2798
390,1515
-78,98453
-424,76157
312,93143
-88,56704
668,8675
441,39832
488,54077
549,37256
284,53177
-598,1014
759,96277
-194,08109
47,002983
-979,46484
-230,51353
169,73804
810,2328
462,81873
-576,7225
279,94565
-902,9459
822,6374
213,51888
-636,5259
423,87378
116,01807
-641,6751
591,0077
286,03607
57,361595
751,48987
201,11081
-104,07843
915,87006
241,4138
867,49805
967,02527
534,3376
906,03613
-547,6264
707,4677
666,7453
-473,1422
240,65887
-38,382946
-924,8868
246,56087
-524,1235
394,82443
-30,174232
-689,12994
528,9535
831,6812
-899,42053
-410,48264
906,80365
940,382
923,0197
384,55994
-357,2025
-105,88204
-89,2392
-255,66284
406,11212
193,75316
-729,16376
207,36789
-535,5729
86,07375
884,246
895,844
703,80316
620,9441
728,5821
-769,3716
-174,52083
555,25446
-719,4886
895,06055
692,6959
-572,9897
-148,00214
-17,670092
451,25256
-105,907455
-46,04041
268,49493
-614,04675
-734,87286
82,55563
381,51202
-357,31747
951,3374
-256,0389
-254,59492
-586,97815
-282,29483
-791,4681
-393,09933
177,6725
-422,8249
57,33276
-478,1654
-330,29688
66,089775
-430,36188
-608,2884
-727,4928
-396,75055
-489,93225
-331,5335
661,29285
-810,6327
-824,3326
-224,53181
803,70233
-93,432976
-818,08484
510,64154
-72,515465
-73,959114
-778,4847
590,0926
794,3632
445,71127
402,83554
81,11672
-589,6562
789,49524
-835,944
930,0741
-709,93396
535,7938
186,20493
130,50894
-368,14386
-265,29272
-848,84894
-658,69653
554,62885
549,4747
-791,8961
722,73334
230,21062
-838,47675
-406,40802
-912,4187
851,72266
178,77853
118,21791
930,95135
132,91061
-231,53828
-620,8416
-193,00403
-205,98543
176,71098
-594,0752
-802,71234
115,52321
-581,75226
-396,7819
538,02637
-164,0243
-964,6773
-508,208
-237,29453
976,8981
449,83783
-912,66003
-864,1671
344,83554
868,47107
-814,64105
-13,419946
350,3154
552,8155
802,62195
25,658962
705,3991
559,37146
-632,8641
-933,28735
-740,63367
904,2661
237,46742
-130,65358
-536,85675
602,2309
701,9236
905,57025
-281,29996
783,33014
-684,95917
-677,75134
-680,7781
-128,69923
889,34955
300,1708
-763,8382
-914,7438
-302,664
-333,332
26,39022
568,8518
-931,89197
-194,87288
-700,9684
-659,9635
-681,5559
-101,22045
-826,2254
-346,10095
101,93666
627,8401
887,83246
179,73315
424,4192
17,462353
539,49994
415,86172
906,8151
-619,4801
437,86288
119,83201
-997,61115
-513,2842
-835,84393
-302,95264
-925,2458
-123,99597
912,9108
105,08514
825,6121
388,00827
790,351
-434,07162
-354,4623
-687,26373
-916,6828
164,95198
-893,35236
451,4778
38,705757
-16,466442
450,03717
735,48047
-271,4837
-225,72345
138,34923
-410,6806
-792,093
-42,392826
983,3039
858,4989
-688,0998
367,4829
149,14865
724,5471
-119,813896
910,3646
-889,79834
-686,0065
483,84146
155,25566
-132,82423
-943,25604
583,2639
-787,1482
-114,05636
531,00256
-203,08022
17,75361
588,7289
854,3534
387,85385
-781,2267
25,845613
778,3267
-618,37305
169,52983
-106,84769
-589,6836
-231,09724
784,69037
616,5719
102,11357
-925,5914
-291,8491
707,64856
-835,17145
22,149092
0,7488016
740,6512
588,71747
21,05603
681,99426
-910,4145
926,6193
-45,41059
-636,82477
972,32874
536,1849
-113,64102
647,02686
706,2693
-193,3805
-920,73193
115,77711
736,9298
-4,481729
-461,52197
135,58684
604,0487
-370,0017
-346,73117
984,126
-831,34094
882,4835
-865,0103
200,39395
151,38278
515,4957
-976,0082
598,4598
752,4858
430,01562
-297,6498
245,79573
-543,66876
-25,011423
-347,63257
-143,18686
307,187
53,618603
432,54074
-303,94797
156,11774
-303,2621
-488,62186
-959,7404
452,54156
63,73048
250,12946
492,86844
-723,58344
141,97502
686,6745
-88,189896
377,88263
110,25797
260,16687
-571,3726
-604,2279
-480,773
221,47581
382,95547
-835,86426
197,58621
324,9282
465,3656
-883,8437
569,4454
134,89128
-464,5275
162,90202
-772,6703
251,86153
979,8595
909,74274
649,9397
959,4418
-295,90942
199,30396
-370,4447
64,33529
-158,52551
974,2567
-941,5388
-67,969986
639,7312
588,9332
865,3974
874,9366
518,3788
890,8025
842,6904
49,515327
47,238827
-37,87278
13,04144
-0,90880275
684,03687
-77,77486
-573,8793
794,529
-679,931
480,64178
480,65945
-115,33854
892,2754
-568,17236
-123,81638
-564,34985
992,3599
-914,1647
443,11426
280,26385
457,16214
134,2561
769,42053
-412,71924
-490,96246
429,11172
767,9775
-674,99866
970,2109
890,60236
-19,549532
118,456535
894,74365
-723,9314
-80,25695
563,0394
750,2688
66,87851
-924,5797
317,8033
760,8566
875,84045
-388,41727
821,98975
-528,1164
-853,6166
-110,46833
-391,10248
346,96725
-822,62665
-143,31543
679,9087
-488,51486
142,86601
-813,8503
-409,64465
723,14105
373,40332
99,87941
-781,0429
823,87085
479,42773
578,1419
-878,8945
-563,316
-43,6928
378,64368
665,3444
-4,7862
-651,4762
-57,263622
-740,77844
749,20654
-485,28424
-648,04626
-645,97565
-551,4628
75,766
284,49353
-457,76263
24,524767
-871,4085
720,66974
-677,70123
-675,0535
945,7103
-256,86353
-372,4574
742,55743
-421,95102
-652,78827
323,42233
577,29156
-855,86487
629,7288
-775,80005
-213,70007
-312,4651
-229,47366
78,34049
483,64114
14,165309
417,83008
-65,69727
757,523
-556,5976
218,57419
660,5187
-989,2108
812,3945
290,17447
974,1101
-158,08737
685,6852
-330,90955
-539,0657
-616,60596
200,05702
491,84418
-384,80673
-489,43964
411,38855
562,8336
-469,45148
915,1312
271,76413
-501,6005
275,12375
724,64166
-567,96747
-945,86053
313,9287
-477,59552
551,3338
-374,661
337,34906
159,55418
207,8754
351,17914
-33,635197
-579,4338
83,07472
44,016235
396,46643
-887,28314
-558,699
-537,68146
-802,8864
-621,976
179,45892
635,81757
-203,1554
-700,81976
25,085978
934,12805
748,6869
379,955
734,4463
-803,17645
-645,6207
-257,21878
-554,1235
-779,77167
-791,7567
-566,8123
614,49506
-754,1722
-906,4005
-836,37476
-841,5087
-44,996754
-41,949726
967,63666
224,72699
-804,0644
66,3576
158,47202
-560,719
-173,20953
-424,7373
-657,1335
503,49432
766,86444
-227,67384
-83,65587
-721,333
899,8236
123,23682
607,1348
-539,59174
-85,53685
182,4128
879,7412
32,01423
-982,52985
148,55345
785,15753
-385,99918
608,8504
-790,9373
896,7554
-391,91437
-108,86576
325,2699
-138,99428
-751,83997
143,04868
879,7905
231,0278
-786,3909
44,184795
-912,92676
492,08295
-997,4281
-145,86287
-794,5038
-361,66037
132,17816
880,37067
253,99713
-218,6461
313,03235
-857,73517
-568,5122
145,08932
555,56573
962,9925
686,9787
498,89417
891,3169
-575,6052
509,03766
74,61516
-708,1757
289,36823
-202,72456
519,9753
363,7361
870,57056
310,95044
-385,87082
49,977226
-700,7826
-69,09633
-355,8213
-163,07236
-207,37402
-28,695652
-694,5473
-139,42174
787,965
656,00183
-474,19928
22,564808
640,6785
-253,36845
708,2584
83,65237
-567,7779
230,97403
608,4446
413,00214
578,34033
847,60114
149,13818
-712,93915
74,78345
-345,66165
-25,508541
-214,25829
221,92862
-879,392
791,34924
-405,88983
-317,99283
-169,37518
310,6233
818,053
430,12097
-635,6192
-262,17258
-910,4526
644,376
-304,90866
-525,1696
339,274
549,0595
658,604
-501,78302
771,60596
791,03394
485,0142
-660,3297
147,43202
825,7922
-234,62894
-865,82605
-81,83282
241,2446
-893,1873
514,9998
127,71203
797,9554
-451,53577
884,3436
-71,344696
-148,26854
218,11134
741,30365
-470,02368
270,62128
201,59776
-932,413
789,1521
-324,2544
741,86945
104,1302
462,10776
-931,3518
-659,7517
-554,1404
-167,4919
571,8242
-325,55923
380,22314
837,2161
-897,16614
576,08167
-901,43054
521,916
744,20935
-825,6851
156,56903
88,4646
-931,15186
-126,29077
533,42664
231,98009
-776,1743
529,30493
-859,27985
414,965
-446,02768
-210,27666
916,3235
-690,5935
132,33511
-51,920483
55,260605
887,6088
-169,67145
-45,497627
715,55597
655,6226
-742,04614
-774,78406
915,8037
-28,683653
-602,4729
687,1074
-379,1826
997,04193
88,79173
899,8345
465,72894
-296,84335
405,39896
-533,47406
698,49585
-65,931564
660,63446
-16,99248
-96,314995
-439,17935
285,76895
-390,23312
821,16595
45,872704
830,3758
476,071
859,47217
